Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_373_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_374_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_375_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_376_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_377_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_378_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_379_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_380_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_381_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_382_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_383_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_315_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_385_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_386_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_387_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_388_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_389_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_390_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_391_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_392_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_323_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_394_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_395_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_396_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_397_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_398_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_399_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_400_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_401_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_402_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_403_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_404_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_405_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_406_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_407_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_408_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_409_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_410_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_411_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_412_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_413_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_415_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_416_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_417_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_418_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_325_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_420_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_421_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_422_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_423_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_424_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_425_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_426_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_427_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_393_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_384_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_419_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_14_found_30_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_109_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_414_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_298_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_296_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenlow,sequence_428_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_6_found_4738_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_14_found_89_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_26_found_3_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_19_found_19_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_27_found_3_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_52_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_53_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_54_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_55_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_56_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_57_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_58_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_59_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_60_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_61_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_48_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_63_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_62_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_66_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_65_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_67_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_68_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_69_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_70_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_71_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_72_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_64_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_51_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_49_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_24_found_4_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_209_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_210_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_211_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_212_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_213_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_214_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_216_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_217_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_218_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_219_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_220_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_221_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_222_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_223_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_224_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_225_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_226_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_227_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_228_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_229_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_230_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_231_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_232_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_233_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_234_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_235_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_236_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_237_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_238_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_239_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_240_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_241_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_242_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_243_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_244_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_245_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_246_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_247_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_248_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_249_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_250_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_252_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_251_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_253_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_254_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_255_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_256_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_257_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_258_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_259_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_261_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_263_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_262_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_264_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_265_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_266_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_267_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_269_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_271_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_270_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_272_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_273_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_274_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_275_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_276_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_277_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_278_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_279_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_280_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_281_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_282_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_283_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_284_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_285_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_286_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_287_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_288_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_289_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_290_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_291_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_292_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_294_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_293_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_295_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_296_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_297_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_298_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_299_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_300_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_301_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_302_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_303_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_304_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_305_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_306_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_307_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_308_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_309_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_310_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_311_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_312_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_313_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_314_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_315_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_316_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_317_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_318_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_268_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_215_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_50_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_260_found_1_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richlowevenplus,sequence_47_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_1_found_4490_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_44_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_46_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_50_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_51_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_52_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_53_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_54_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_55_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_56_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_57_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_58_found_2_times
Salmonidae_Salvelinus_leucomaenis;Salmonidae_Salvelinus_fontinalis,12s-richplusevenlow,sequence_59_found_2_times
